DateT,As,as,GHI,DHI,DNI
18-Aug-2005 11:00:00,132.5,42.6,67,67,0
18-Aug-2005 12:00:00,151.6,48.3,68,68,0
18-Aug-2005 13:00:00,173.7,51.1,72,72,0
18-Aug-2005 14:00:00,196.4,50.3,75,75,0
18-Aug-2005 15:00:00,217.4,46.1,64,64,0
18-Aug-2005 16:00:00,235.3,39.4,53,53,0
18-Aug-2005 17:00:00,250.2,31.2,40,40,0
18-Aug-2005 18:00:00,263.1,22.2,28,28,0
18-Aug-2005 19:00:00,275,13,15,15,0
18-Aug-2005 20:00:00,286.4,3.9,4,4,0
18-Aug-2005 21:00:00,298.3,0,0,0,0
18-Aug-2005 22:00:00,311.1,0,0,0,0
18-Aug-2005 23:00:00,324.5,0,0,0,0
19-Aug-2005 00:00:00,339.5,0,0,0,0
19-Aug-2005 01:00:00,4.59999999999999,0,0,0,0
19-Aug-2005 02:00:00,11.8,0,0,0,0
19-Aug-2005 03:00:00,27.5,0,0,0,0
19-Aug-2005 04:00:00,41.8,0,0,0,0
19-Aug-2005 05:00:00,54.9,0,0,0,0
19-Aug-2005 06:00:00,67.5,0,1,1,0
19-Aug-2005 07:00:00,78.9,7.7,37,37,0
19-Aug-2005 08:00:00,90.7,16.9,102,101,3
19-Aug-2005 09:00:00,102.8,26,171,165,15
19-Aug-2005 10:00:00,116.6,34.7,234,224,18
19-Aug-2005 11:00:00,132.6,42.3,284,270,21
19-Aug-2005 12:00:00,151.7,48,329,313,22
19-Aug-2005 13:00:00,173.8,50.8,321,304,23
19-Aug-2005 14:00:00,196.4,50,312,298,18
19-Aug-2005 15:00:00,217.4,45.8,299,285,20
19-Aug-2005 16:00:00,235.2,39.1,260,248,20
19-Aug-2005 17:00:00,250.1,30.9,192,187,9
19-Aug-2005 18:00:00,263,21.9,122,122,0
19-Aug-2005 19:00:00,274.5,12.7,54,54,0
19-Aug-2005 20:00:00,286.3,3.6,3,3,0
19-Aug-2005 21:00:00,298.2,0,0,0,0
19-Aug-2005 22:00:00,311,0,0,0,0
19-Aug-2005 23:00:00,324.5,0,0,0,0
20-Aug-2005 00:00:00,339.5,0,0,0,0
20-Aug-2005 01:00:00,4.59999999999999,0,0,0,0
20-Aug-2005 02:00:00,11.9,0,0,0,0
20-Aug-2005 03:00:00,27.6,0,0,0,0
20-Aug-2005 04:00:00,41.9,0,0,0,0
20-Aug-2005 05:00:00,55.4,0,0,0,0
20-Aug-2005 06:00:00,67.6,0,1,1,0
20-Aug-2005 07:00:00,79.4,7.5,44,44,2
20-Aug-2005 08:00:00,90.8,16.7,116,111,16
20-Aug-2005 09:00:00,103,25.8,201,184,38
20-Aug-2005 10:00:00,116.8,34.5,273,251,39
20-Aug-2005 11:00:00,132.8,42.1,330,302,41
20-Aug-2005 12:00:00,151.9,47.8,370,343,36
20-Aug-2005 13:00:00,173.9,50.5,421,351,91
20-Aug-2005 14:00:00,196.4,49.6,396,346,66
20-Aug-2005 15:00:00,217.3,45.4,392,330,88
20-Aug-2005 16:00:00,235.1,38.7,332,286,73
20-Aug-2005 17:00:00,249.6,30.6,271,235,71
20-Aug-2005 18:00:00,262.5,21.6,187,159,76
20-Aug-2005 19:00:00,274.4,12.4,81,75,28
20-Aug-2005 20:00:00,286.2,3.3,3,3,0
20-Aug-2005 21:00:00,298.2,0,0,0,0
20-Aug-2005 22:00:00,310.6,0,0,0,0
20-Aug-2005 23:00:00,324.4,0,0,0,0
21-Aug-2005 00:00:00,339.4,0,0,0,0
21-Aug-2005 01:00:00,4.59999999999999,0,0,0,0
21-Aug-2005 02:00:00,11.9,0,0,0,0
21-Aug-2005 03:00:00,27.7,0,0,0,0
21-Aug-2005 04:00:00,42.4,0,0,0,0
21-Aug-2005 05:00:00,55.6,0,0,0,0
21-Aug-2005 06:00:00,67.7,0,0,0,0
21-Aug-2005 07:00:00,79.6,7.3,7,7,0
21-Aug-2005 08:00:00,91,16.5,41,41,0
21-Aug-2005 09:00:00,103.6,25.6,141,140,2
21-Aug-2005 10:00:00,117,34.3,183,180,5
21-Aug-2005 11:00:00,132.9,41.8,52,52,0
21-Aug-2005 12:00:00,152,47.5,288,267,30
21-Aug-2005 13:00:00,174,50.2,503,339,214
21-Aug-2005 14:00:00,196.4,49.3,643,309,441
21-Aug-2005 15:00:00,217.3,45.1,316,280,51
21-Aug-2005 16:00:00,234.6,38.4,233,226,11
21-Aug-2005 17:00:00,249.5,30.3,180,176,9
21-Aug-2005 18:00:00,262.4,21.3,188,152,100
21-Aug-2005 19:00:00,274.3,12.1,92,77,70
21-Aug-2005 20:00:00,286.1,3,6,6,0
21-Aug-2005 21:00:00,298.1,0,0,0,0
21-Aug-2005 22:00:00,310.5,0,0,0,0
21-Aug-2005 23:00:00,324.4,0,0,0,0
22-Aug-2005 00:00:00,339.4,0,0,0,0
22-Aug-2005 01:00:00,4.5,0,0,0,0
22-Aug-2005 02:00:00,12.4,0,0,0,0
22-Aug-2005 03:00:00,27.8,0,0,0,0
22-Aug-2005 04:00:00,42.5,0,0,0,0
22-Aug-2005 05:00:00,55.7,0,0,0,0
22-Aug-2005 06:00:00,67.9,0,1,1,0
22-Aug-2005 07:00:00,79.7,7,69,37,260
22-Aug-2005 08:00:00,91.5,16.2,177,91,308
22-Aug-2005 09:00:00,103.7,25.4,295,161,313
22-Aug-2005 10:00:00,117.5,34,404,217,335
22-Aug-2005 11:00:00,133.5,41.6,458,311,222
22-Aug-2005 12:00:00,152.5,47.2,585,315,369
22-Aug-2005 13:00:00,174.4,49.8,701,241,601
22-Aug-2005 14:00:00,196.4,49,654,240,548
22-Aug-2005 15:00:00,217.2,44.8,586,236,497
22-Aug-2005 16:00:00,234.5,38.1,492,218,443
22-Aug-2005 17:00:00,249.4,30,361,188,348
22-Aug-2005 18:00:00,262.3,21,281,108,481
22-Aug-2005 19:00:00,274.2,11.8,156,87,337
22-Aug-2005 20:00:00,286,2.7,22,22,0
22-Aug-2005 21:00:00,297.6,0,0,0,0
22-Aug-2005 22:00:00,310.4,0,0,0,0
22-Aug-2005 23:00:00,324.4,0,0,0,0
23-Aug-2005 00:00:00,339.4,0,0,0,0
23-Aug-2005 01:00:00,4.5,0,0,0,0
23-Aug-2005 02:00:00,12.5,0,0,0,0
23-Aug-2005 03:00:00,27.9,0,0,0,0
23-Aug-2005 04:00:00,42.7,0,0,0,0
23-Aug-2005 05:00:00,55.8,0,0,0,0
23-Aug-2005 06:00:00,68.4,0,1,1,0
23-Aug-2005 07:00:00,79.9,6.8,59,38,174
23-Aug-2005 08:00:00,91.7,16,162,118,158
23-Aug-2005 09:00:00,103.9,25.1,291,152,329
23-Aug-2005 10:00:00,117.7,33.8,417,204,383
23-Aug-2005 11:00:00,133.7,41.3,493,269,339
23-Aug-2005 12:00:00,152.7,46.9,533,321,290
23-Aug-2005 13:00:00,174.5,49.5,523,373,198
23-Aug-2005 14:00:00,196.4,48.6,464,365,131
23-Aug-2005 15:00:00,217.1,44.4,479,335,206
23-Aug-2005 16:00:00,234.4,37.8,437,253,300
23-Aug-2005 17:00:00,249.2,29.7,334,201,267
23-Aug-2005 18:00:00,262.2,20.7,224,127,273
23-Aug-2005 19:00:00,274.1,11.5,100,73,135
23-Aug-2005 20:00:00,285.5,2.4,2,2,0
23-Aug-2005 21:00:00,297.5,0,0,0,0
23-Aug-2005 22:00:00,310.4,0,0,0,0
23-Aug-2005 23:00:00,324.3,0,0,0,0
24-Aug-2005 00:00:00,339.4,0,0,0,0
24-Aug-2005 01:00:00,4.5,0,0,0,0
24-Aug-2005 02:00:00,12.6,0,0,0,0
24-Aug-2005 03:00:00,28.4,0,0,0,0
24-Aug-2005 04:00:00,42.8,0,0,0,0
24-Aug-2005 05:00:00,56,0,0,0,0
24-Aug-2005 06:00:00,68.6,0,0,0,0
24-Aug-2005 07:00:00,80.4,6.6,62,38,207
24-Aug-2005 08:00:00,91.9,15.8,180,83,354
24-Aug-2005 09:00:00,104.5,24.9,330,123,491
24-Aug-2005 10:00:00,117.9,33.5,473,128,624
24-Aug-2005 11:00:00,133.9,41,593,154,670
24-Aug-2005 12:00:00,152.8,46.6,667,194,651
24-Aug-2005 13:00:00,174.6,49.2,670,230,581
24-Aug-2005 14:00:00,196.4,48.3,661,234,572
24-Aug-2005 15:00:00,217.1,44.1,594,223,533
24-Aug-2005 16:00:00,234.3,37.5,500,198,496
24-Aug-2005 17:00:00,249.1,29.3,396,152,498
24-Aug-2005 18:00:00,262.1,20.4,260,104,447
24-Aug-2005 19:00:00,274.1,11.2,121,71,258
24-Aug-2005 20:00:00,285.4,2.1,8,8,0
24-Aug-2005 21:00:00,297.4,0,0,0,0
24-Aug-2005 22:00:00,310.3,0,0,0,0
24-Aug-2005 23:00:00,324.3,0,0,0,0
25-Aug-2005 00:00:00,339.4,0,0,0,0
25-Aug-2005 01:00:00,4.40000000000001,0,0,0,0
25-Aug-2005 02:00:00,12.6,0,0,0,0
25-Aug-2005 03:00:00,28.5,0,0,0,0
25-Aug-2005 04:00:00,42.9,0,0,0,0
25-Aug-2005 05:00:00,56.5,0,0,0,0
25-Aug-2005 06:00:00,68.7,0,0,0,0
25-Aug-2005 07:00:00,80.6,6.4,61,34,244
25-Aug-2005 08:00:00,92.4,15.6,178,79,368
25-Aug-2005 09:00:00,104.6,24.7,270,193,184
25-Aug-2005 10:00:00,118.5,33.3,350,270,146
25-Aug-2005 11:00:00,134.4,40.7,461,299,249
25-Aug-2005 12:00:00,153,46.2,524,318,285
25-Aug-2005 13:00:00,174.7,48.8,584,317,355
25-Aug-2005 14:00:00,196.4,47.9,596,310,386
25-Aug-2005 15:00:00,217,43.8,479,329,218
25-Aug-2005 16:00:00,234.2,37.1,433,246,309
25-Aug-2005 17:00:00,249,29,321,233,182
25-Aug-2005 18:00:00,261.6,20.1,190,143,135
25-Aug-2005 19:00:00,273.6,10.9,73,67,34
25-Aug-2005 20:00:00,285.4,1.8,2,2,0
25-Aug-2005 21:00:00,297.4,0,0,0,0
25-Aug-2005 22:00:00,310.2,0,0,0,0
25-Aug-2005 23:00:00,324.2,0,0,0,0
26-Aug-2005 00:00:00,339.4,0,0,0,0
26-Aug-2005 01:00:00,4.40000000000001,0,0,0,0
26-Aug-2005 02:00:00,12.7,0,0,0,0
26-Aug-2005 03:00:00,28.6,0,0,0,0
26-Aug-2005 04:00:00,43.4,0,0,0,0
26-Aug-2005 05:00:00,56.7,0,0,0,0
26-Aug-2005 06:00:00,68.9,0,0,0,0
26-Aug-2005 07:00:00,80.8,6.1,54,36,169
26-Aug-2005 08:00:00,92.6,15.3,147,112,131
26-Aug-2005 09:00:00,104.8,24.5,275,156,287
26-Aug-2005 10:00:00,118.6,33,419,190,420
26-Aug-2005 11:00:00,134.6,40.5,524,232,451
26-Aug-2005 12:00:00,153.5,45.9,563,291,378
26-Aug-2005 13:00:00,174.8,48.5,574,326,330
26-Aug-2005 14:00:00,196.4,47.6,564,314,339
26-Aug-2005 15:00:00,216.6,43.4,556,256,436
26-Aug-2005 16:00:00,234.1,36.8,465,219,411
26-Aug-2005 17:00:00,248.5,28.7,336,184,316
26-Aug-2005 18:00:00,261.5,19.8,204,151,157
26-Aug-2005 19:00:00,273.5,10.6,82,66,85
26-Aug-2005 20:00:00,285.3,1.5,2,2,0
26-Aug-2005 21:00:00,297.3,0,0,0,0
26-Aug-2005 22:00:00,310.2,0,0,0,0
26-Aug-2005 23:00:00,324.2,0,0,0,0
27-Aug-2005 00:00:00,339.4,0,0,0,0
27-Aug-2005 01:00:00,4,0,0,0,0
27-Aug-2005 02:00:00,12.8,0,0,0,0
27-Aug-2005 03:00:00,28.8,0,0,0,0
27-Aug-2005 04:00:00,43.6,0,0,0,0
27-Aug-2005 05:00:00,56.8,0,0,0,0
27-Aug-2005 06:00:00,69.4,0,0,0,0
27-Aug-2005 07:00:00,80.9,5.9,40,35,49
27-Aug-2005 08:00:00,92.8,15.1,64,64,0
27-Aug-2005 09:00:00,105,24.2,97,97,0
27-Aug-2005 10:00:00,118.8,32.8,175,173,4
27-Aug-2005 11:00:00,134.8,40.2,104,104,0
27-Aug-2005 12:00:00,153.6,45.6,358,299,81
27-Aug-2005 13:00:00,174.9,48.2,491,354,184
27-Aug-2005 14:00:00,196.4,47.2,507,354,208
27-Aug-2005 15:00:00,216.5,43.1,492,311,265
27-Aug-2005 16:00:00,234.1,36.5,638,195,745
27-Aug-2005 17:00:00,248.5,28.4,414,136,583
27-Aug-2005 18:00:00,261.4,19.5,249,102,443
27-Aug-2005 19:00:00,273.4,10.3,134,79,309
27-Aug-2005 20:00:00,285.2,1.2,16,16,0
27-Aug-2005 21:00:00,297.2,0,0,0,0
27-Aug-2005 22:00:00,310.1,0,0,0,0
27-Aug-2005 23:00:00,324.2,0,0,0,0
28-Aug-2005 00:00:00,339.4,0,0,0,0
28-Aug-2005 01:00:00,3.90000000000001,0,0,0,0
28-Aug-2005 02:00:00,12.9,0,0,0,0
28-Aug-2005 03:00:00,28.9,0,0,0,0
28-Aug-2005 04:00:00,43.7,0,0,0,0
28-Aug-2005 05:00:00,57,0,0,0,0
28-Aug-2005 06:00:00,69.6,0,0,0,0
28-Aug-2005 07:00:00,81.5,5.7,63,33,308
28-Aug-2005 08:00:00,92.9,14.9,197,59,536
28-Aug-2005 09:00:00,105.6,24,353,68,701
28-Aug-2005 10:00:00,119,32.5,497,82,773
28-Aug-2005 11:00:00,134.9,39.9,613,101,798
28-Aug-2005 12:00:00,153.8,45.3,692,116,810
28-Aug-2005 13:00:00,174.9,47.8,725,125,809
28-Aug-2005 14:00:00,196.4,46.9,713,121,812
28-Aug-2005 15:00:00,216.5,42.7,657,106,812
28-Aug-2005 16:00:00,233.6,36.1,551,96,770
28-Aug-2005 17:00:00,248.4,28.1,414,87,695
28-Aug-2005 18:00:00,261.3,19.1,260,74,565
28-Aug-2005 19:00:00,273.3,9.9,116,75,236
28-Aug-2005 20:00:00,285.1,0.8,4,4,0
28-Aug-2005 21:00:00,297.1,0,0,0,0
28-Aug-2005 22:00:00,310.1,0,0,0,0
28-Aug-2005 23:00:00,324.1,0,0,0,0
29-Aug-2005 00:00:00,339.4,0,0,0,0
29-Aug-2005 01:00:00,3.90000000000001,0,0,0,0
29-Aug-2005 02:00:00,13,0,0,0,0
29-Aug-2005 03:00:00,29,0,0,0,0
29-Aug-2005 04:00:00,43.9,0,0,0,0
29-Aug-2005 05:00:00,57.5,0,0,0,0
29-Aug-2005 06:00:00,69.8,0,0,0,0
29-Aug-2005 07:00:00,81.7,5.5,54,36,185
29-Aug-2005 08:00:00,93.5,14.7,169,73,380
29-Aug-2005 09:00:00,105.7,23.8,300,132,418
29-Aug-2005 10:00:00,119.6,32.3,435,158,518
29-Aug-2005 11:00:00,135.5,39.6,526,206,502
29-Aug-2005 12:00:00,153.9,45,614,210,571
29-Aug-2005 13:00:00,175.4,47.5,670,201,636
29-Aug-2005 14:00:00,196.4,46.5,657,197,635
29-Aug-2005 15:00:00,216.4,42.4,594,179,616
29-Aug-2005 16:00:00,233.5,35.8,534,140,673
29-Aug-2005 17:00:00,248.3,27.7,389,113,594
29-Aug-2005 18:00:00,261.2,18.8,246,77,521
29-Aug-2005 19:00:00,273.2,9.6,95,75,121
29-Aug-2005 20:00:00,284.6,0.5,3,3,0
29-Aug-2005 21:00:00,297,0,0,0,0
29-Aug-2005 22:00:00,309.6,0,0,0,0
29-Aug-2005 23:00:00,324.1,0,0,0,0
30-Aug-2005 00:00:00,339.4,0,0,0,0
30-Aug-2005 01:00:00,3.80000000000001,0,0,0,0
30-Aug-2005 02:00:00,13.4,0,0,0,0
30-Aug-2005 03:00:00,29.5,0,0,0,0
30-Aug-2005 04:00:00,44.4,0,0,0,0
30-Aug-2005 05:00:00,57.7,0,0,0,0
30-Aug-2005 06:00:00,69.9,0,0,0,0
30-Aug-2005 07:00:00,81.8,5.2,31,30,10
30-Aug-2005 08:00:00,93.7,14.4,102,97,20
30-Aug-2005 09:00:00,105.9,23.5,207,177,74
30-Aug-2005 10:00:00,119.8,32,302,254,89
30-Aug-2005 11:00:00,135.7,39.3,380,295,134
30-Aug-2005 12:00:00,154.5,44.7,388,327,87
30-Aug-2005 13:00:00,175.5,47.1,444,354,122
30-Aug-2005 14:00:00,196.5,46.2,399,337,85
30-Aug-2005 15:00:00,216.4,42,335,309,38
30-Aug-2005 16:00:00,233.4,35.5,261,246,26
30-Aug-2005 17:00:00,248.2,27.4,205,193,25
30-Aug-2005 18:00:00,261.1,18.5,122,119,11
30-Aug-2005 19:00:00,273.1,9.3,46,46,0
30-Aug-2005 20:00:00,284.5,0.2,1,1,0
30-Aug-2005 21:00:00,296.6,0,0,0,0
30-Aug-2005 22:00:00,309.5,0,0,0,0
30-Aug-2005 23:00:00,324,0,0,0,0
31-Aug-2005 00:00:00,339.4,0,0,0,0
31-Aug-2005 01:00:00,3.80000000000001,0,0,0,0
31-Aug-2005 02:00:00,13.5,0,0,0,0
31-Aug-2005 03:00:00,29.6,0,0,0,0
31-Aug-2005 04:00:00,44.5,0,0,0,0
31-Aug-2005 05:00:00,57.8,0,0,0,0
31-Aug-2005 06:00:00,70.5,0,0,0,0
31-Aug-2005 07:00:00,82,5,44,29,170
31-Aug-2005 08:00:00,93.9,14.2,144,89,223
31-Aug-2005 09:00:00,106.5,23.3,260,150,278
31-Aug-2005 10:00:00,119.9,31.8,384,197,355
31-Aug-2005 11:00:00,135.9,39.1,458,266,304
31-Aug-2005 12:00:00,154.6,44.3,519,298,316
31-Aug-2005 13:00:00,175.6,46.8,506,353,209
31-Aug-2005 14:00:00,196.5,45.8,552,307,341
31-Aug-2005 15:00:00,216.3,41.6,484,282,304
31-Aug-2005 16:00:00,233.3,35.1,437,231,357
31-Aug-2005 17:00:00,248.1,27.1,275,202,161
31-Aug-2005 18:00:00,260.6,18.2,196,116,255
31-Aug-2005 19:00:00,272.6,9,63,55,51
31-Aug-2005 20:00:00,284.4,0,1,1,0
31-Aug-2005 21:00:00,296.5,0,0,0,0
31-Aug-2005 22:00:00,309.5,0,0,0,0
31-Aug-2005 23:00:00,324,0,0,0,0
01-Sep-2005 00:00:00,339.4,0,0,0,0
01-Sep-2005 01:00:00,3.80000000000001,0,0,0,0
01-Sep-2005 02:00:00,13.6,0,0,0,0
01-Sep-2005 03:00:00,29.8,0,0,0,0
01-Sep-2005 04:00:00,44.7,0,0,0,0
01-Sep-2005 05:00:00,58,0,0,0,0
01-Sep-2005 06:00:00,70.7,0,0,0,0
01-Sep-2005 07:00:00,82.6,4.8,55,29,315
01-Sep-2005 08:00:00,94.4,14,194,43,627
01-Sep-2005 09:00:00,106.7,23,358,49,791
01-Sep-2005 10:00:00,120.5,31.5,508,55,867
01-Sep-2005 11:00:00,136.4,38.8,634,65,909
01-Sep-2005 12:00:00,154.8,44,714,74,920
01-Sep-2005 13:00:00,175.7,46.4,749,79,925
01-Sep-2005 14:00:00,196.5,45.4,732,78,919
01-Sep-2005 15:00:00,216.3,41.3,666,72,900
01-Sep-2005 16:00:00,233.2,34.8,557,63,867
01-Sep-2005 17:00:00,247.6,26.7,418,54,808
01-Sep-2005 18:00:00,260.5,17.8,258,51,675
01-Sep-2005 19:00:00,272.5,8.6,105,38,449
01-Sep-2005 20:00:00,284.3,0,2,2,0
01-Sep-2005 21:00:00,296.4,0,0,0,0
01-Sep-2005 22:00:00,309.4,0,0,0,0
01-Sep-2005 23:00:00,323.6,0,0,0,0
02-Sep-2005 00:00:00,339.4,0,0,0,0
02-Sep-2005 01:00:00,3.69999999999999,0,0,0,0
02-Sep-2005 02:00:00,13.7,0,0,0,0
02-Sep-2005 03:00:00,29.9,0,0,0,0
02-Sep-2005 04:00:00,44.8,0,0,0,0
02-Sep-2005 05:00:00,58.6,0,0,0,0
02-Sep-2005 06:00:00,70.8,0,0,0,0
02-Sep-2005 07:00:00,82.7,4.5,24,24,0
02-Sep-2005 08:00:00,94.6,13.7,168,82,362
02-Sep-2005 09:00:00,106.9,22.8,311,104,536
02-Sep-2005 10:00:00,120.7,31.2,447,122,627
02-Sep-2005 11:00:00,136.6,38.5,572,134,705
02-Sep-2005 12:00:00,154.9,43.7,637,173,672
02-Sep-2005 13:00:00,175.8,46.1,693,147,759
02-Sep-2005 14:00:00,196.5,45.1,661,171,692
02-Sep-2005 15:00:00,216.2,40.9,593,156,668
02-Sep-2005 16:00:00,233.2,34.4,492,133,637
02-Sep-2005 17:00:00,247.5,26.4,369,106,590
02-Sep-2005 18:00:00,260.4,17.5,222,78,476
02-Sep-2005 19:00:00,272.4,8.3,91,42,339
02-Sep-2005 20:00:00,284.2,0,2,2,0
02-Sep-2005 21:00:00,296.3,0,0,0,0
02-Sep-2005 22:00:00,309.3,0,0,0,0
02-Sep-2005 23:00:00,323.5,0,0,0,0
03-Sep-2005 00:00:00,339.4,0,0,0,0
03-Sep-2005 01:00:00,3.69999999999999,0,0,0,0
03-Sep-2005 02:00:00,13.8,0,0,0,0
03-Sep-2005 03:00:00,30.4,0,0,0,0
03-Sep-2005 04:00:00,45,0,0,0,0
03-Sep-2005 05:00:00,58.7,0,0,0,0
03-Sep-2005 06:00:00,71,0,0,0,0
03-Sep-2005 07:00:00,82.9,4.3,4,4,0
03-Sep-2005 08:00:00,94.8,13.5,111,89,91
03-Sep-2005 09:00:00,107.4,22.6,284,145,362
03-Sep-2005 10:00:00,120.9,31,483,127,692
03-Sep-2005 11:00:00,136.8,38.2,677,178,807
03-Sep-2005 12:00:00,155.5,43.4,526,315,308
03-Sep-2005 13:00:00,175.8,45.7,738,202,748
03-Sep-2005 14:00:00,196.5,44.7,419,321,139
03-Sep-2005 15:00:00,216.2,40.5,64,64,0
03-Sep-2005 16:00:00,233.1,34,115,115,0
03-Sep-2005 17:00:00,247.4,26,53,53,0
03-Sep-2005 18:00:00,260.3,17.2,98,98,0
03-Sep-2005 19:00:00,272.3,8,9,9,0
03-Sep-2005 20:00:00,284.1,0,6,6,0
03-Sep-2005 21:00:00,296.2,0,0,0,0
03-Sep-2005 22:00:00,309.3,0,0,0,0
03-Sep-2005 23:00:00,323.5,0,0,0,0
04-Sep-2005 00:00:00,339.4,0,0,0,0
04-Sep-2005 01:00:00,3.59999999999999,0,0,0,0
04-Sep-2005 02:00:00,13.9,0,0,0,0
04-Sep-2005 03:00:00,30.5,0,0,0,0
04-Sep-2005 04:00:00,45.5,0,0,0,0
04-Sep-2005 05:00:00,58.9,0,0,0,0
04-Sep-2005 06:00:00,71.6,0,0,0,0
04-Sep-2005 07:00:00,83.5,4,22,22,0
04-Sep-2005 08:00:00,95,13.3,180,94,375
04-Sep-2005 09:00:00,107.6,22.3,338,53,751
04-Sep-2005 10:00:00,121.5,30.7,489,58,844
04-Sep-2005 11:00:00,137,37.9,603,74,862
04-Sep-2005 12:00:00,155.6,43,685,83,882
04-Sep-2005 13:00:00,175.9,45.3,719,87,888
04-Sep-2005 14:00:00,196.5,44.3,701,88,877
04-Sep-2005 15:00:00,216.1,40.2,637,81,862
04-Sep-2005 16:00:00,233,33.7,529,72,825
04-Sep-2005 17:00:00,247.3,25.7,389,68,741
04-Sep-2005 18:00:00,260.2,16.8,230,57,598
04-Sep-2005 19:00:00,272.2,7.6,87,37,381
04-Sep-2005 20:00:00,284,0,1,1,0
04-Sep-2005 21:00:00,296.1,0,0,0,0
04-Sep-2005 22:00:00,309.2,0,0,0,0
04-Sep-2005 23:00:00,323.5,0,0,0,0
05-Sep-2005 00:00:00,339.4,0,0,0,0
05-Sep-2005 01:00:00,3.59999999999999,0,0,0,0
05-Sep-2005 02:00:00,14,0,0,0,0
05-Sep-2005 03:00:00,30.7,0,0,0,0
05-Sep-2005 04:00:00,45.7,0,0,0,0
05-Sep-2005 05:00:00,59.5,0,0,0,0
05-Sep-2005 06:00:00,71.7,0,0,0,0
05-Sep-2005 07:00:00,83.7,3.8,18,18,0
05-Sep-2005 08:00:00,95.6,13,165,89,333
05-Sep-2005 09:00:00,107.8,22.1,316,73,649
05-Sep-2005 10:00:00,121.7,30.4,459,84,741
05-Sep-2005 11:00:00,137.5,37.6,578,97,790
05-Sep-2005 12:00:00,155.7,42.7,658,108,810
05-Sep-2005 13:00:00,176.4,45,690,115,813
05-Sep-2005 14:00:00,196.5,43.9,686,97,849
05-Sep-2005 15:00:00,216.1,39.8,628,84,850
05-Sep-2005 16:00:00,232.5,33.3,518,77,803
05-Sep-2005 17:00:00,247.2,25.3,383,64,747
05-Sep-2005 18:00:00,260.1,16.5,232,50,641
05-Sep-2005 19:00:00,272.1,7.3,88,40,380
05-Sep-2005 20:00:00,283.6,0,1,1,0
05-Sep-2005 21:00:00,296.1,0,0,0,0
05-Sep-2005 22:00:00,309.1,0,0,0,0
05-Sep-2005 23:00:00,323.4,0,0,0,0
06-Sep-2005 00:00:00,339.4,0,0,0,0
06-Sep-2005 01:00:00,3.5,0,0,0,0
06-Sep-2005 02:00:00,14.5,0,0,0,0
06-Sep-2005 03:00:00,30.8,0,0,0,0
06-Sep-2005 04:00:00,45.8,0,0,0,0
06-Sep-2005 05:00:00,59.6,0,0,0,0
06-Sep-2005 06:00:00,71.9,0,0,0,0
06-Sep-2005 07:00:00,83.8,3.6,13,13,0
06-Sep-2005 08:00:00,95.7,12.8,96,82,64
06-Sep-2005 09:00:00,108.4,21.8,172,155,46
06-Sep-2005 10:00:00,121.9,30.2,264,229,70
06-Sep-2005 11:00:00,137.7,37.3,292,271,35
06-Sep-2005 12:00:00,155.9,42.4,342,314,42
06-Sep-2005 13:00:00,176.5,44.6,414,328,122
06-Sep-2005 14:00:00,196.6,43.5,328,306,32
06-Sep-2005 15:00:00,216.1,39.4,283,268,24
06-Sep-2005 16:00:00,232.5,33,261,244,31
06-Sep-2005 17:00:00,247.1,25,205,177,66
06-Sep-2005 18:00:00,259.6,16.1,159,105,193
06-Sep-2005 19:00:00,271.6,6.9,88,55,275
06-Sep-2005 20:00:00,283.5,0,2,2,0
06-Sep-2005 21:00:00,295.6,0,0,0,0
06-Sep-2005 22:00:00,309.1,0,0,0,0
06-Sep-2005 23:00:00,323.4,0,0,0,0
07-Sep-2005 00:00:00,339.4,0,0,0,0
07-Sep-2005 01:00:00,3.5,0,0,0,0
07-Sep-2005 02:00:00,14.6,0,0,0,0
07-Sep-2005 03:00:00,30.9,0,0,0,0
07-Sep-2005 04:00:00,46.4,0,0,0,0
07-Sep-2005 05:00:00,59.8,0,0,0,0
07-Sep-2005 06:00:00,72.5,0,0,0,0
07-Sep-2005 07:00:00,84.4,3.3,3,3,0
07-Sep-2005 08:00:00,95.9,12.6,41,41,0
07-Sep-2005 09:00:00,108.6,21.6,73,73,0
07-Sep-2005 10:00:00,122.4,29.9,113,113,0
07-Sep-2005 11:00:00,137.9,37,146,146,0
07-Sep-2005 12:00:00,156.4,42,172,171,2
07-Sep-2005 13:00:00,176.6,44.2,176,174,2
07-Sep-2005 14:00:00,196.6,43.2,186,184,3
07-Sep-2005 15:00:00,216,39,166,165,1
07-Sep-2005 16:00:00,232.4,32.6,129,129,0
07-Sep-2005 17:00:00,247,24.6,93,93,0
07-Sep-2005 18:00:00,259.5,15.8,58,58,0
07-Sep-2005 19:00:00,271.5,6.6,23,23,0
07-Sep-2005 20:00:00,283.4,0,0,0,0
07-Sep-2005 21:00:00,295.5,0,0,0,0
07-Sep-2005 22:00:00,309,0,0,0,0
07-Sep-2005 23:00:00,323.4,0,0,0,0
08-Sep-2005 00:00:00,339.4,0,0,0,0
08-Sep-2005 01:00:00,3.40000000000001,0,0,0,0
08-Sep-2005 02:00:00,14.7,0,0,0,0
08-Sep-2005 03:00:00,31.5,0,0,0,0
08-Sep-2005 04:00:00,46.6,0,0,0,0
08-Sep-2005 05:00:00,60,0,0,0,0
